run_id,process,N,trials,H0,trial,H_hat,sigma2_hat,K,L,sigma
20260212_183903,DpwFbmSimulator,4096,200,0.2,93,0.13318720815486843,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.2,94,0.14888247291692341,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.2,95,0.15097448772478886,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.2,96,-0.0656760266679063,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.2,97,0.3464140234387866,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.2,98,0.015645180308164808,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.2,99,0.12306531174092956,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.2,100,0.05700929705468665,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.2,101,0.19559699827898286,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.2,102,0.20217642299391908,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.2,103,0.25262443496865905,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.2,104,0.2341118771068106,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.2,105,0.13898979032206607,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.2,106,0.1974603646581002,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.2,107,0.18832192942946582,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.2,108,0.2320137995477499,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.2,109,0.2312902725400138,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.2,110,0.20487968074098376,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.2,111,0.2627842473088946,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.2,112,0.25828622762037545,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.2,113,0.17340596776850814,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.2,114,0.1163381582905854,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.2,115,0.28259156069584374,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.2,116,-0.0045473332074719135,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.2,117,0.15747658555242106,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.2,118,0.12045088668118714,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.2,119,0.22074758358322846,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.2,120,0.1304724818934214,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.2,121,0.28877559401729935,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.2,122,0.22140941031466713,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.2,123,0.2351670822513969,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.2,124,0.19316662438481652,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.2,125,0.2486819030339555,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.2,126,0.268111993203945,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.2,127,0.24288968074652714,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.2,128,0.2798694798577723,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.2,129,0.22385274501024593,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.2,130,0.23146701304870432,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.2,131,0.29778037177116357,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.2,132,0.2109900577341724,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.2,133,0.21920217085901256,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.2,134,0.20706236585883364,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.2,135,0.22711631761014037,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.2,136,0.2587811515336288,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.2,137,0.25902330695834647,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.2,138,0.19893737737875178,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.2,139,0.31395747902622656,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.2,140,0.28012083479120997,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.2,141,0.3108654523211041,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.2,142,0.31529108292395874,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.2,143,0.19296308321310718,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.2,144,0.26018700092949965,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.2,145,0.23158526257209835,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.2,146,0.2120379051705089,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.2,147,0.19113006821110343,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.2,148,0.21770378511046926,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.2,149,0.23525948468959385,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.2,150,0.27800890759171915,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.2,151,0.27392320044369867,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.2,152,0.23577739264720116,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.2,153,0.22245975952290334,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.2,154,0.21072247755944865,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.2,155,0.31181192733149043,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.2,156,0.13666117893909227,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.2,157,0.1998271635162104,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.2,158,0.11424676618345525,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.2,159,0.23691871008375012,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.2,160,0.19312633689434255,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.2,161,0.23111509083702164,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.2,162,0.13406029061517077,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.2,163,0.2079543331708948,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.2,164,0.16840260762909415,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.2,165,0.10901850638674682,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.2,166,0.11511899661954442,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.2,167,0.21120075678111838,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.2,168,0.23586231931208335,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.2,169,0.29692516236404165,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.2,170,0.18196087984351775,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.2,171,0.27482433183053345,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.2,172,0.22542884926727766,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.2,173,0.329396429715774,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.2,174,0.21773610449974762,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.2,175,0.246944632719862,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.2,176,0.21803140735466597,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.2,177,0.256508978931008,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.2,178,0.31498591589109526,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.2,179,0.25606667064674277,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.2,180,0.2591324442987626,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.2,181,0.206507429254765,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.2,182,0.15080666596747597,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.2,183,0.13585235363855835,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.2,184,0.3038754784671315,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.2,185,0.16611528702198283,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.2,186,0.2753311370365339,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.2,187,0.2379414471063459,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.2,188,0.15436798768218957,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.2,189,0.17922066233043768,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.2,190,0.211157210467635,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.2,191,0.24317022560239654,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.2,192,0.19707073798264563,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.2,193,0.07899606401109978,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.2,194,0.14334238416381026,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.2,195,0.19417977936335185,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.2,196,0.20336981221239187,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.2,197,0.2162915628492542,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.2,198,0.17177744411304516,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.2,199,0.21671688597733368,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.2,200,0.22710045671621523,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,1,0.4372736827588318,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,2,0.3412716157003227,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,3,0.2653869384547809,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,4,0.29978574792658613,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,5,0.38327170038273317,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,6,0.23327224075349767,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,7,0.20170922491285612,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,8,0.3005153993391642,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,9,0.27192966185340306,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,10,0.34959355819384913,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,11,0.243834846851501,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,12,0.28854696337284697,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,13,0.2438255724466751,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,14,0.31889877313054454,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,15,0.2055505485038575,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,16,0.4111635380127703,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,17,0.3450137241010723,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,18,0.16940640498968457,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,19,0.32007512731233756,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,20,0.3010847746323102,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,21,0.36911721534609837,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,22,0.3699893949974266,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,23,0.17875557458113753,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,24,0.2299322217050783,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,25,0.2814801321825534,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,26,0.2360406020331073,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,27,0.3644224390308458,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,28,0.29840710579197427,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,29,0.26007240132280984,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,30,0.2647794464711676,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,31,0.37951945808426185,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,32,0.3191560052888183,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,33,0.33083452497048094,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,34,0.36713567370550926,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,35,0.22937448404691427,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,36,0.35852546547213304,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,37,0.11560795189610142,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,38,0.3005246159160145,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,39,0.2876622703940037,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,40,0.2963517347776382,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,41,0.3246407043262438,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,42,0.2668185080650939,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,43,0.34271661949622007,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,44,0.26115829568742566,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,45,0.302392895242184,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,46,0.39520189615174295,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,47,0.37347225374505366,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,48,0.28515183877137046,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,49,0.2633972039256304,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,50,0.3403359824786287,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,51,0.44205900061149656,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,52,0.24384313404288385,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,53,0.03562953798856211,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,54,0.3455977915194073,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,55,0.20425242205195157,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,56,0.302304525901959,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,57,0.30935638103260926,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,58,0.3607217837954168,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,59,0.2985269656877432,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,60,0.31365312306109827,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,61,0.2816691222157009,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,62,0.3623354434823804,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,63,0.2908517692418989,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,64,0.2245818179340909,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,65,0.3260154390905174,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,66,0.32424539668247065,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,67,0.39905376323624153,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,68,0.2648563047667921,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,69,0.32051443854205874,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,70,0.30723533552738536,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,71,0.3125437862747754,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,72,0.3297051672943724,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,73,0.37136484218737265,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,74,0.32216635146222405,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,75,0.32394164532201847,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,76,0.3631674998598795,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,77,0.33655828753178985,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,78,0.356210928479007,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,79,0.310938869674742,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,80,0.28963239033700633,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,81,0.3079431688340842,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,82,0.3402845180565793,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,83,0.35928487191417846,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,84,0.29324001995234783,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,85,0.3195125104179244,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,86,0.16506760641196497,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,87,0.2487418270934729,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,88,0.2753927620546021,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,89,0.3164738636788391,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,90,0.3612236269490056,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,91,0.4039809448118394,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,92,0.20881636454424368,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,93,0.34937583290020535,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,94,0.359372356660713,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,95,0.28799944512737213,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,96,0.3797262943837899,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,97,0.13815802405847732,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,98,0.3319084455423979,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,99,0.2693827610937396,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,100,0.27078908541750074,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,101,0.35221363395693517,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,102,0.32427272752301867,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,103,0.4117876737861716,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,104,0.2952279057250445,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,105,0.22051634247269153,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,106,0.35214500107413405,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,107,0.35078884194929527,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,108,0.3494522717085842,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,109,0.31489079534092956,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,110,0.215419956437,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,111,0.38832825887341055,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,112,0.35507875249283877,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,113,0.28754050235049333,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,114,0.3069486876388467,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,115,0.20718607860644725,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,116,0.35190823548848127,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,117,0.1559645062613305,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,118,0.35563902942082,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,119,0.27501396001147926,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,120,0.33780825017355326,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,121,0.21800611933389502,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,122,0.3112776389900684,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,123,0.3482507690501284,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,124,0.2541573831127133,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,125,0.3771975403161356,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,126,0.370829153311362,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,127,0.1456108040498473,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,128,0.33945498341661834,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,129,0.40822476295920584,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,130,0.2599493442035878,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,131,0.2592362160510908,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,132,0.4008007418676834,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,133,0.26002219959092393,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,134,0.29114812557156944,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,135,0.24519005121373047,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,136,0.17883435420467916,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,137,0.19035470650928188,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,138,0.3349742938682559,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,139,0.3788554413881742,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,140,0.292031288502866,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,141,0.31816529546553607,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,142,0.23171614987829972,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,143,0.25333311552788434,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,144,0.29215246590595906,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,145,0.3407281835153834,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,146,0.47403323554753196,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,147,0.29713546725752116,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,148,0.32973216779377046,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,149,0.23701026268299544,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,150,0.38469809881662104,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,151,0.24432305410098726,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,152,0.265784285419157,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,153,0.28216009574795253,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,154,0.29445621300203506,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,155,0.3945855942204637,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,156,0.25701840786031943,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,157,0.4473362960482009,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,158,0.3249201130170909,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,159,0.2303619950730281,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,160,0.30539490357846966,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,161,0.3130478910896029,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,162,0.3496358716044388,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,163,0.3828848970740599,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,164,0.2636904248467181,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,165,0.2085727685686176,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,166,0.1803627513577848,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,167,0.23463120304390672,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,168,0.34961617459249505,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,169,0.40881309369153596,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,170,0.2941049520623994,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,171,0.37011323030760995,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,172,0.2876315275356513,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,173,0.35065534002487253,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,174,0.3106739135627519,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,175,0.2519563475161986,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,176,0.324248049585902,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,177,0.40138737152234,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,178,0.35462989993012634,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,179,0.22753332535411677,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,180,0.24366417635170745,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,181,0.24961289559986874,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,182,0.33158071755681146,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,183,0.36027924019071095,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,184,0.3306504686623168,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,185,0.20166803804215203,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,186,0.30237761842285044,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,187,0.385832713148184,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,188,0.2810011717443471,,0.1,5,1
20260212_183903,DpwFbmSimulator,4096,200,0.3,189,0.31396177188998337,,0.1,5,1
