run_id,process,N,trials,H0,trial,H_hat,sigma2_hat,K,L,sigma
20260218_195524,DpwFbmSimulator,4096,200,0.2,65,0.2579339245680497,13.4763100758795,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.2,66,0.23584591110378936,11.369052297233532,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.2,67,0.25780700735160983,20.337629382684817,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.2,68,0.31154387209761064,9.279492788616668,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.2,69,0.2998245912202333,13.760831325153553,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.2,70,0.17036509774380654,6.166938148677584,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.2,71,0.12787916332542107,4.754419175649403,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.2,72,0.23340032755598497,10.437622352164432,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.2,73,0.28167745051242565,10.491273248260239,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.2,74,0.08684006272403594,4.278755829659439,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.2,75,0.2541738746117955,9.448409914712355,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.2,76,0.2709726191363993,14.130539670958312,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.2,77,0.20356504793921448,7.384752705502776,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.2,78,0.0888625054932154,4.45451870290924,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.2,79,0.13104403678227414,3.474926372190474,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.2,80,0.266958940957562,14.9900075643313,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.2,81,0.32737050308156324,10.84113825711489,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.2,82,0.19695103824113158,5.396780466282076,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.2,83,0.38227957649071437,68.17803135866262,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.2,84,0.2066645738704392,5.563277962813893,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.2,85,0.18654341004612432,10.328981251468829,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.2,86,0.1773533773278036,3.783128506021842,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.2,87,0.22635035034670883,12.116071520594328,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.2,88,0.29630224238418706,31.11846609108479,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.2,89,0.22257246862114707,12.268683964144378,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.2,90,0.1516763595606142,2.5693986122830945,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.2,91,0.32683988288979954,26.644744778880177,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.2,92,0.24356522083991933,10.98479405429243,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.2,93,0.21362097667348962,6.113953208801261,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.2,94,0.2069467816004876,4.693754133911757,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.2,95,0.1670072353737156,8.939380861208644,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.2,96,0.18635069841237897,5.999641301246936,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.2,97,0.2693916199184435,9.532391393026064,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.2,98,0.13559937598844465,7.081988947238236,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.2,99,0.2486809468140703,7.237200929851092,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.2,100,0.1542317668548625,3.433683801169841,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.2,101,0.14012493775523238,4.929231081123615,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.2,102,0.2479848976676007,10.627888694505364,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.2,103,0.4044794121391125,55.04507504280531,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.2,104,0.26521618493782206,13.617320537461216,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.2,105,0.3408106522278049,32.78179741912207,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.2,106,0.20262358817590734,5.377372065331454,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.2,107,0.24996892355589231,7.29787840185287,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.2,108,0.2172734959511522,11.835473354607071,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.2,109,0.17960148399777026,6.090751474288949,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.2,110,0.2323430644251154,19.048823824993985,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.2,111,0.23918247725391212,26.209552964651575,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.2,112,0.19470851861460933,10.089282552489426,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.2,113,0.20621812360854996,7.160566958897746,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.2,114,0.060636356175549,2.1543774940636706,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.2,115,0.3170048357024973,30.944485495403296,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.2,116,0.16005203190939324,3.4585910972538185,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.2,117,0.2232602420290371,8.696832624943141,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.2,118,0.26867866224094367,9.356760450179435,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.2,119,0.26953092285335556,19.421284843639032,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.2,120,0.13525532135826113,4.539990291405561,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.2,121,0.32796849114497173,21.113850366425012,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.2,122,0.219772791385456,7.771026827805515,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.2,123,0.18747065988655648,6.559817393605757,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.2,124,0.21163209171213707,11.807674471193954,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.2,125,0.1292064129397755,6.80473059460794,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.2,126,0.916447001586887,29184.780335207666,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.2,127,0.23597095793147632,7.22986482904525,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.2,128,0.23102556502384541,11.472982042972927,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.2,129,0.3410122255858714,62.564525810012995,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.2,130,0.2471176302403207,16.19213789295862,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.2,131,0.188544681608247,7.855188759128599,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.2,132,0.1827691638542109,5.786810690150196,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.2,133,0.08433957319034315,3.7500334773688313,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.2,134,0.25914415386718775,23.88144458249211,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.2,135,0.2423891913539642,10.901533012893854,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.2,136,0.15519479633309793,4.219862804553761,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.2,137,0.4044246263765378,99.32776311181557,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.2,138,0.30755293239183634,13.914687924864548,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.2,139,0.2025728266349992,5.803785313536773,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.2,140,0.2376575062144141,6.932078564847054,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.2,141,0.22593556291002093,11.934437516487638,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.2,142,0.24381535017495684,8.792228205101575,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.2,143,0.19097268910139167,7.618662229817738,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.2,144,0.2072336967671639,7.00793422766421,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.2,145,0.15632451025770314,6.01565498562505,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.2,146,0.06766209026455493,2.925030411897465,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.2,147,0.20171426705038287,10.413690889042266,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.2,148,0.28157465744311366,12.027785411118916,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.2,149,0.23152274955881608,9.110938488668621,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.2,150,0.1127979852455999,4.1742325311834385,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.2,151,0.09691466968506075,6.074011985554341,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.2,152,0.19880751660021448,8.63799089755871,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.2,153,0.22200204575557114,8.005540008185196,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.2,154,0.21119944028529603,8.12706143433329,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.2,155,0.24052794384473852,11.191231414322445,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.2,156,0.23341756023072716,11.720663912770553,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.2,157,0.31860095732968036,27.079327305603666,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.2,158,0.20562017335637517,9.250540053243597,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.2,159,0.24145567715216723,7.977950619468404,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.2,160,0.17820815074929355,6.202703482345958,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.2,161,0.3101242872751819,26.262215681544024,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.2,162,0.141110632211375,4.7772762583061965,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.2,163,0.2234715125254092,7.285086346070109,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.2,164,0.19227459479914588,8.670407993309171,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.2,165,0.23408653370590227,11.4160044236641,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.2,166,0.14254994787068978,6.586831300792714,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.2,167,0.19226331115063863,6.892411557463628,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.2,168,0.4315744761445547,83.32438064059019,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.2,169,0.2449484923999505,11.73326084877982,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.2,170,0.2994021077477043,11.161600801066657,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.2,171,0.1406702488653391,6.678656543215476,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.2,172,0.2203861980780644,8.569875989483023,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.2,173,0.19009333932028843,3.90843749278627,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.2,174,0.004145899271691988,2.5769010981570872,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.2,175,0.21938745656718733,5.8566270578121316,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.2,176,0.16511883571090927,4.841426090242241,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.2,177,0.5876124584654676,187.44851191961567,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.2,178,0.12706294560506645,4.926670010613113,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.2,179,0.30168648749221566,26.53419777910926,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.2,180,0.21688587432645165,7.497737697106425,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.2,181,0.09624552463586249,5.4631689039659035,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.2,182,0.2705636904712711,16.33712133837659,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.2,183,0.17107601919638202,3.0915953848922513,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.2,184,0.25912983679573615,19.254654123390793,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.2,185,0.19003419235499144,13.88336310031599,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.2,186,0.25304523929178974,12.684940027326443,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.2,187,0.17953945624247872,6.107467197524821,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.2,188,0.190689329730274,6.88838823014058,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.2,189,0.14544447347075312,3.7002936871119805,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.2,190,0.36602652285050186,32.42491664342919,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.2,191,0.5072773288898179,162.14659258225663,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.2,192,0.22931486629839495,8.50754243463893,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.2,193,0.20875921818565132,13.642816068680292,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.2,194,0.3677401094895538,18.82930796438362,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.2,195,0.3131666351046985,13.171897997384844,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.2,196,0.11484799560160881,6.405659143003386,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.2,197,0.3078855597223313,9.545166317191189,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.2,198,0.1820947095301836,5.389923918134865,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.2,199,0.30862025351708433,28.438870852585993,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.2,200,0.20747347547957296,9.944334872568852,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.3,1,0.3163494665795237,12.167380425930244,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.3,2,0.22135271375778598,3.9026589816620523,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.3,3,0.29952365487946897,6.300648649837049,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.3,4,0.25950322871743337,4.827621010677497,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.3,5,0.24770114595363357,9.494390691877772,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.3,6,0.2954342795983437,3.0648506523685346,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.3,7,0.30661203333328635,8.312961143535633,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.3,8,0.4273441344514594,22.088306379192137,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.3,9,0.2670922611362143,4.940807897365564,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.3,10,0.2805832195017485,6.581657113124933,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.3,11,0.3446814465535684,7.398331190684949,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.3,12,0.30842470478252204,6.0063300861880355,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.3,13,0.23972756430661155,8.647625331216345,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.3,14,0.3969390596352924,16.458392516863448,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.3,15,0.3344536222429593,9.957314920639222,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.3,16,0.3506059177345355,9.32564184507018,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.3,17,0.21478474484177418,4.09195514518428,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.3,18,0.29155897448823154,4.547789503597231,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.3,19,0.3097708457999205,20.902069288961528,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.3,20,0.2532211626173117,3.293851642105032,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.3,21,0.4369203166522632,25.556050161585382,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.3,22,0.23601460256108917,4.949749233804978,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.3,23,0.23338723207952045,7.055402267231567,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.3,24,0.48847374008685446,25.292169340607252,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.3,25,0.3021828114009768,8.748309748046205,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.3,26,0.3831755201812271,17.22308732905838,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.3,27,0.22447838117102498,3.95905512236482,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.3,28,0.3324353949412222,8.429814267208032,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.3,29,0.16600734069330245,1.7084244532525152,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.3,30,0.8844920940771861,1808.719916988701,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.3,31,0.3370472743708594,7.860954285339669,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.3,32,0.3942281263310189,14.546870439485962,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.3,33,0.1921776556212733,2.8113552057691504,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.3,34,0.3055330746178997,18.15845770618707,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.3,35,0.3306533518216106,4.307867872876391,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.3,36,0.2504843236446057,6.660143873659228,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.3,37,0.3095814084539594,5.135302800734061,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.3,38,0.30831569585857177,6.859476411996625,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.3,39,0.3344673927903713,8.606274583245575,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.3,40,0.13831842996902521,2.2338145488707797,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.3,41,0.23420266864773157,3.938245291112947,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.3,42,0.30865145876867806,4.227047038258479,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.3,43,0.3090924191556551,3.6403638910629765,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.3,44,0.1992748041863238,1.597071274876114,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.3,45,0.3639314230918682,17.78522033136183,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.3,46,0.6793594918085888,211.7311732425472,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.3,47,0.33982541663993754,12.56153765450417,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.3,48,0.4742198945435035,41.76979441551021,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.3,49,0.4176218828541162,22.944753035133548,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.3,50,0.18268354475113097,3.9455692650142837,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.3,51,0.30157496712531556,7.136432221111743,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.3,52,0.26888605649157415,5.782762712336779,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.3,53,0.27862334655889803,17.012634393992567,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.3,54,0.24157481975399928,3.690621216013272,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.3,55,0.25009342709820903,4.698687085623592,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.3,56,0.4139742720205186,22.44581073623167,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.3,57,0.3157795935837752,5.326112931458195,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.3,58,0.2231428082581972,3.4995784193777983,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.3,59,0.2985232426808505,5.143673720817847,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.3,60,0.2618599566574574,9.770767332293591,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.3,61,0.38799952604032023,12.336472163033182,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.3,62,0.261585429736246,4.88086628796389,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.3,63,0.3257522793953349,7.68290853840459,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.3,64,0.27391285524615333,7.178730249887608,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.3,65,0.27420445590966264,6.813793139945463,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.3,66,0.29883454009067745,5.874754343747231,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.3,67,0.28973067836599264,7.2212475769842035,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.3,68,0.19498819117848445,5.135287188879558,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.3,69,0.3857664224220743,7.839331020842603,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.3,70,0.44336252797672476,53.100913320847596,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.3,71,0.33972657061747963,6.311708624249433,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.3,72,0.1869555653368915,6.420248107755723,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.3,73,0.4380757053574225,21.342385762802877,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.3,74,0.29783983427365834,5.085404697158084,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.3,75,0.4202413855273741,15.411160126320798,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.3,76,0.5022043903447263,38.4206312805478,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.3,77,0.28414972989136594,10.38241752743397,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.3,78,0.3309387544806772,6.820377082619899,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.3,79,0.325131011437837,8.22373267981606,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.3,80,0.6904658314331358,415.517085468831,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.3,81,0.46518446627314575,25.824722840762004,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.3,82,0.271395690600303,5.148109776063292,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.3,83,0.2976467552973278,6.089367398780884,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.3,84,0.24340419752902673,4.976325095002508,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.3,85,0.18785672085104377,1.5788903191775945,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.3,86,0.2562794854127297,4.198370720224159,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.3,87,0.25763144803883153,7.637650016626236,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.3,88,0.20811712930552329,4.070265855185221,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.3,89,0.30676230648041075,6.952061624265094,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.3,90,0.3690518544385516,9.23162728291919,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.3,91,0.35919800888379894,9.10693247282849,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.3,92,0.455925604877166,32.01628940605565,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.3,93,0.23519281240757423,3.8588231895822775,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.3,94,0.3917889916075122,17.91501376371603,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.3,95,0.45036058261390816,10.937604201335953,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.3,96,0.3050345103757552,9.032331149279841,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.3,97,0.4670391114453097,48.58087632690073,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.3,98,0.5593918440811191,28.412740442781416,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.3,99,0.4819264267402153,34.492446457874166,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.3,100,0.16012692169113785,1.4867094223987067,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.3,101,0.2988674965474738,5.744125110088599,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.3,102,0.32715061931715966,10.2008781553518,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.3,103,0.2347669733977213,4.183833727983099,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.3,104,0.38070875847046387,12.363584232214837,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.3,105,0.264248616433976,9.114790867265356,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.3,106,0.30249251988088005,9.79820799078545,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.3,107,0.1314190544528678,2.495329430192948,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.3,108,0.25808144864733173,3.70877147159838,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.3,109,0.35224378174200505,4.183583889739384,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.3,110,0.24748217616903226,4.424343974434295,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.3,111,0.3759486629158432,17.57123102142571,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.3,112,0.43879837537188066,40.909837481033996,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.3,113,0.2959976854221354,9.408283129202745,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.3,114,0.38777609979374844,17.788148593426353,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.3,115,0.1715513600092836,1.7903073158780585,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.3,116,0.465536532979778,23.80587800887785,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.3,117,0.4687618376593427,57.68052963209454,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.3,118,0.36504510401944945,14.216182670466454,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.3,119,0.22049723246507621,7.196270414388995,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.3,120,0.38949874262661094,34.73988630631507,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.3,121,0.3769817441655809,15.69857707238081,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.3,122,0.29069730245534725,7.882263958181299,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.3,123,0.18979783234527137,3.2417383029507425,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.3,124,0.4414853694445083,22.134906273367015,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.3,125,0.3341137178107804,5.331054747605146,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.3,126,0.3736778670735171,19.33232684359851,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.3,127,0.3205629633590221,4.374855050405361,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.3,128,0.2587619171515119,5.236352012591309,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.3,129,0.20187077558199076,1.7918650501719384,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.3,130,0.26330465491697824,3.3967819581223995,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.3,131,0.2857766132130867,7.166058779645345,1,5,2
20260218_195524,DpwFbmSimulator,4096,200,0.3,132,0.43511184761416366,14.508802812585996,1,5,2
